xdata,sentiment,text
0.306668892313398,0.17909090909090908, day  goes  fast  turn around    past    get time  hang  sign   love         dead old man  lifetime   short  new one    bought     got means   lot   make love  day long make love singing songs make love  day long make love singing songs   people standing round   screw    ground   fill      sins   see   make love     want  
0.5901448011971725,0.07048611111111111,one  two  three  four     little   five  six  seven  eight  nine  ten   love    b  c     bring  friend  tea  e  f  g  h    j   love   bom bom bom bompa bom  sail  ship  bompa bom  chop  tree  bompa bom  skip  rope  bompa bom  look     together    together    together    together    together    together    together    together  black  white  green  red   take  friend  bed  pink  brown  yellow  orange  blue   love    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together   bom bom bom bompa bom  sail  ship  bompa bom  chop  tree  bompa bom  skip  rope  bompa bom  look     together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together    together 
0.19198767763164837,-0.08428571428571428,picture    boat   river  tangerine trees  marmalade skies somebody calls    answer quite slowly  girl  kaleidoscope eyes cellophane flowers  yellow  green towering   head look   girl   sun   eyes    gone lucy   sky  diamonds lucy   sky  diamonds lucy   sky  diamonds ahh follow     bridge   fountain  rocking horse people eat marshmallow pies everyone smiles   drift past  flowers  grow  incredibly high newspaper taxis appear   shore waiting  take  away climb   back   head   clouds    gone lucy   sky  diamonds lucy   sky  diamonds lucy   sky  diamonds ahh picture    train   station  plasticine porters  looking glass ties suddenly  someone     turnstile  girl  kaleidoscope eyes lucy   sky  diamonds lucy   sky  diamonds lucy   sky  diamonds ahh lucy   sky  diamonds lucy   sky  diamonds lucy   sky  diamonds ahh lucy   sky  diamonds lucy   sky  diamonds lucy   sky  diamonds ahh
0.806050982673543,0.1357142857142857,  got  word  two  say   things      telling   lies   good things       close  eyes    want    go    going  think    cause         left  far behind  ruins   life     mind  though  still   see  know  mind  made    gonna cause  misery    want    go    going  think    cause        although  mind  opaque try thinking       sake  future still looks good    got time  rectify   things       want    go    going  think    cause           want    go    going  think    cause        think    cause       
0.4869878866639763,0.16339285714285715,  twenty years ago today  sgt  pepper taught  band  play    going     style    guaranteed  raise  smile  may  introduce    act   known    years sgt  pepper  lonely hearts club band   sgt  pepper  lonely hearts club band  hope   enjoy  show sgt  pepper  lonely hearts club band sit back  let  evening go sgt  pepper  lonely  sgt  pepper  lonely sgt  pepper  lonely hearts club band   wonderful      certainly  thrill     lovely audience   like  take  home  us   love  take  home    really want  stop  show   thought  might like  know   singer  going  sing  song   wants    sing along  let  introduce    one   billy shears  sgt  pepper  lonely hearts club band
0.387765003623859,0.0475615763546798,billy shears   would  think   sang   tune  would  stand   walk     lend   ears    sing   song    try   sing   key oh   get    little help   friends mh   get high   little help   friends mh  gonna try   little help   friends       love  away    worry    alone     feel   end   day    sad           get    little help   friends mh  get high   little help   friends mh  gonna try   little help   friends   need anybody   need somebody  love could   anybody   want somebody  love would  believe   love  first sight  yes    certain   happens   time    see   turn   light     tell     know   mine oh   get    little help   friends mh  get high   little help   friends oh    gonna try   little help   friends   need anybody    need someone  love could   anybody   want somebody  love oh   get    little help   friends mh  gonna try   little help   friends oh   get high   little help   friends yes   get    little help   friends   little help   friends
0.3622526508832502,0.3567307692307692,   feel   one   beautiful people     know       want       traveled  far  far   eye  see    feel   one   beautiful people   often      often enough  know    see      nothing    show baby     rich man baby     rich man baby     rich man    keep   money   big brown bag inside  zoo   thing   baby     rich man baby     rich man baby     rich man      feel   one   beautiful people  tuned   natural e happy    way     found another key    going  play  baby     rich man baby     rich man baby     rich man    keep   money   big brown bag inside  zoo   thing   baby  baby     rich man baby     rich man baby     rich man   oh  baby     rich man baby     rich man baby  baby    rich man  
0.27201611088201727,-0.05647321428571429,   listening   song  may think  chords  going wrong       wrote  like     listening late  night  may think  band   quite right      play  like     really matter  chords  play  words  say  time  day        northern song    really matter  clothes  wear    fare    hair  brown      northern song   think  harmony   little dark    key   correct   nobody    told     one 
0.9449183978576355,0.4666666666666667,love  love  love love  love  love love  love  love   nothing        done nothing   sing     sung nothing   say     learn   play  game   easy nothing   make     made  one   save     saved nothing        learn      time   easy   need  love   need  love   need  love  love love    need   need  love   need  love   need  love  love love    need   nothing   know    known nothing   see    shown   nowhere          meant     easy   need  love   need  love   need  love  love love    need   need  love   together     need  love  everybody    need  love  love love    need  yesterday   oh yeah    loves   yeah  yeah  yeah    loves   yeah  yeah  yeah   oh  yesterday 
0.3452379737659852,0.2701388888888889,  get older losing  hair many years     still  sending   valentine birthday greetings  bottle  wine       till quarter  three would  lock  door   still need     still feed     sixty four     older     say  word  could stay    could  handy mending  fuse   lights  gone   knit  sweater   fireside sunday mornings go   ride   garden  digging  weeds  could ask      still need     still feed     sixty four  every summer   rent  cottage   isle  wight       dear  shall scrimp  save grandchildren   knee vera  chuck   dave send   postcard  drop   line stating point  view indicate precisely   mean  say  sincerely  wasting away give   answer  fill   form mine  evermore   still need     still feed     sixty four  whoo 
0.17362880261839808,-0.049999999999999996,   real nowhere man sitting   nowhere land making   nowhere plans  nobody     point  view knows     going      bit like     nowhere man  please listen    know    missing nowhere man   world    command    blind      sees   wants  see nowhere man   see     nowhere man    worry take  time    hurry leave   till somebody else lends   hand     point  view knows     going      bit like     nowhere man  please listen    know    missing nowhere man   world    command    real nowhere man sitting   nowhere land making   nowhere plans  nobody making   nowhere plans  nobody making   nowhere plans  nobody
0.9128523722483202,0.22166666666666673,    much     much   look   eyes   love         go inside       see     much    take  love   shining  around  everywhere      make  us  take      much floating   stream  time  life  life   makes  difference        like       much    take  love   shining  around    world  birthday cake  take  piece    much sail    silver sun    know    free show     everywhere   get  home  tea     much    see  love   shining  around     learn   less  know        much     much    take  love   shining  around  everywhere      make  us  take      much    much ah     much   long blond hair   eyes  blue   long blond hair   eyes  blue    much  ah   get  much  much   much   much  much    much    much   much    much    much   much    much    much   much    much    much   much    much    much   much    much    much   much    much    much   much   much   much   much   much   much  much   much   much   much   much  much   much   much   much   much  much   much   much   much   much  much   much   much   much   much
0.015841152471955833,0.3041666666666667,hold  close  tell    feel tell  love  real words  love  whisper soft  true darling  love  let  hear  say  words  long  hear darling    near words  love  whisper soft  true darling  love 
0.6797310573665791,0.475,  george always gets  fair share  west cards    one  really funny  would  read   george    says    like  flowerpot man    think
0.9084559909077264,0.0375,  never know  much  really love    never know  much  really care listen   want  know  secret    promise   tell  whoa oh  oh closer let  whisper   ear say  words  long  hear    love    ooh listen   da     want  know  secret    da     promise   tell    da   whoa oh  oh closer   da   let  whisper   ear   da   say  words  long  hear   da      love    ooh   known  secret   week  two nobody knows    two listen   da     want  know  secret    da     promise   tell    da   whoa oh  oh closer   da   let  whisper   ear   da   say  words  long  hear   da      love    ooh ooh
0.7594947475199922,0.21428571428571427,ah lucille baby   sister   ah lucille baby   sister   well  went   married   love  still ah lucille baby satisfy  soul ah lucille baby satisfy  soul well  know  love baby   never let  go babe  woke   morning lucille   inside  asked  friends      lips  tight lucille please come back   belong well   talking   baby   never put   aaaah  wah 
0.9782437759469587,0.23846153846153845,anna  come  ask   girl  set  free  girl  say  loves        set  free go   go   anna girl    go   want   know     still love      loves   go      life    searching   girl  love  like  love  oh     every girl   ever  breaks  heart  leaves  sad        supposed    anna  one  thing  girl  give back  ring       set  free go      life    searching   girl  love  like  love   let  tell    every girl   ever  breaks  heart  leave  sad        supposed    anna  one  thing  girl  give back  ring       set  free go   go     go    girl go  
0.31324183755853063,-0.023252688172043005,hello  hello  allow   introduce      name  shady    nice  meet    nice  meet       long time  long time    sorry    away  long   long   name  shady  never meant  leave   never meant  leave   yeah  see  chick   gym  checking     second    bout  stick  neck   mouth  lose  pill    recklessly wreckin   house   supposed   breakfast    heck        necklace  lost  right next  stephanie  blouse man    check  see   mom left   nope  guess    route maybe somewhere   depths   couch oh  jackpot  yeah  open sesame mouth   hatch    feeling    match   rat tat tap   door   damn ratchet attack tack tacking  whore   damn hatchet  knapsack packed  like forty  xanaxes shorty come back    tryna score   lap dances    bout  relapse   baby pour   jack daniel  formula 44d  40   bad capsules  bad apple spoils  bunch    back  ya girl     mean  harm   wanted     say hello    menstruating  baby   little friend  waiting  say hello  way  titties  wigglin    booty  shakin  like jello girl     mean  harm   wanted     say hello  yeah  equilibrium    must   lithium    need  buy  drugs  man  people give   em   becomes everyday  extra curriculum  reason  particular    strictly fun  fifth  rum  two bottles  151 fifty one people asleep   damn living room excuse   hun      name  vivian   woke  next   naked   uh     um   course        strap jimmy  hun    looking   torn wrapper     seem   one  offense baby girl     mean  harm  disease  something   trying  keep  penis free   find  package    cool   immediately run like speedy gon zales  see   see anyone  might   couple  3     fiending    head  pounding   beat   drum girl     mean  harm   wanted     say hello    happen   anything    make  mood mellow    oval    pink   blue     yellow girl     mean  harm   wanted     say hello oh     days   certainly    hurting   know     closing  curtain  good word word  chk word word  chk word  chk chk word  second    third  rushed  emergency surgery  try  flush     drugs   purchased    longer getting  free  hundred bucks   percodans plus   getting     lustfully search  den pain  hitting  knee   muscles  hurtin   tirelessly   phone trying  rustle  muscle relaxers   back   couple  paxils    doubling backwards    stumbling back slipped  fell  hit  back  boom  heard something go crack       bathroom like   busting  nap almost ended   soon    fact    busting   chops    busting  rap resuscitated  rejuved   fuck     back girl     mean  harm   wanted     say hello    happen   anything    make  mood mellow    oval    pink   blue     yellow girl     mean  harm   wanted     say hello     saying  hello  hello  allow   introduce      name  shady    nice  meet    nice  meet       long time  long time    sorry    away  long   long   name  shady  never meant  leave   never meant  leave   yeah    like starting  clean slate  hah
0.7307224720469803,0.1583333333333333,last night   said  words   girl  know  never even try  girl come   come   come   come   come   come   come   come   please please   whoa yeah  like  please     need   show  way  love    always   say  love  come   come   come   come   come   come   come   come   please please   whoa yeah  like  please     want  sound complaining   know   always rain   heart    heart      pleasing      hard  reason    whoa yeah     make  blue  last night   said  words   girl  know  never even try girl come   come   come   come   come   come   come   come   please  please   whoa yeah  like  please    whoa yeah  like  please    whoa yeah  like  please    whoa yeah  like  please 
0.11513883162809857,-0.08749999999999997, world  treating  bad  misery    kind  guy  never used  cry  world  treating  bad  misery   lost    sure    see      gonna   drag  misery   remember   little things   done    see   always    one   one send  back    cause everyone  see without      misery   remember   little things   done  remember   miss   one  lonely one send  back    cause everyone  see without      misery  oh oh oh   misery  ooh ooh   misery  la la la la la la 
0.0371028774118527,0.1325,  told   boy kiss  girl take  trip around  world hey  hey  bop shuop   bop bop shuop  hey  hey  bop shuop   bop bop shuop  hey  hey  bop shuop  yeah   say ya   bop shuop   girl says   kiss  lips gets  thrill   fingertips hey  hey  bop shuop   bop bop shuop  hey  hey  bop shuop   bop bop shuop  hey  hey  bop shuop  yeah   say ya   bop shuop  well   talk  boys  yeah  yeah  boys    ya know  mean boys  yeah  yeah  boys  well   talk  boys    yeah  yeah  boys  aaahhh  boys  yeah  yeah  boys  well   talk  boys    yeah  yeah  boys    bundle  joy   yeah  yeah  boys   alright  george   girl says   kiss  lips gets  thrill   fingertips hey  hey  bop shuop   bop bop shuop  hey  hey  bop shuop   bop bop shuop  hey  hey  bop shuop  yeah   say ya   bop shuop  well   talk  boys  yeah  yeah  boys    ya know  mean boys  yeah  yeah  boys  well   talk  boys    yeah  yeah  boys  aaahhh  yeah  yeah  boys  well   talk  boys    yeah  yeah  boys    bundle  joy   yeah  yeah  boys  oh  oh  ah yeah boys  yeah  yeah  boys    ya know  mean boys   yeah  yeah  boys  ooh  boys  yeah  yeah  boys  ah ha  yeah  yeah  boys  well  talk  boys   yeah  yeah  boys 
0.8556236662041986,0.48111111111111104,chains   baby  got  locked   chains      kind    see whoa  oh   chains  love got  hold    yeah chains  well    break away   chains   run around   cause    free whoa  oh   chains  love   let    yeah  wanna tell   pretty baby  think   fine   like  love    darling    imprisoned   chains   baby  got  locked   chains      kind    see whoa  oh   chains  love got  hold    yeah please believe    tell   lips  sweet   like  kiss      break away     chains   baby  got  locked   chains      kind    see whoa  oh   chains  love got  hold    yeah chains  chains  love chains  love chains  love
0.7976114904539827,0.3071428571428572, love    cause  tell  things  want  know    true   really  goes  show   know        never  never  never  blue    mine   happiness still makes  cry   time    understand  reason    cry       sad      love    ever     believe   happened      conceive   misery ask      say  love     always thinking    love    cause  tell  things  want  know    true   really  goes  show   know        never  never  never  blue ask      say  love     always thinking      believe   happened      conceive   misery ask      say  love     always thinking    
0.812356220133625,0.6166666666666667,  bells   hill   never heard  ringing    never heard    till      birds   sky   never saw  winging    never saw    till       music  wonderful roses  tell   sweet fragrant meadows  dawn  dew   love  around   never heard  singing    never heard    till       music  wonderful roses  tell   sweet fragrant meadows  dawn  dew   love  around   never heard  singing    never heard    till    till   
0.8022303862962716,-0.045,lend   comb   time  go home  got  go past  hair   mess  mammie  scold  pappie  shout unless  come   way  went  kissing   fun honey  thanks   date   must come  run honey   know baby   getting late  wait till  say   darling lend   comb  got  go home  whoa  ow 
0.49291427698397494,-0.053125,well  gonna write  little letter gonna mail    local dj    rocking little record  want  jockey  play roll  beethoven gotta hear   today  know  temperature  rising   jukebox blows  fuse  heart  beating rhythm   soul keeps singing  blues roll  beethoven  tell tchaikovsky  news  got  rocking pneumonia  need  shot  rhythm  blues  woo   think  caught  arthritis sitting    rhythm revue roll  beethoven rocking  two  two well   feel   like  well get  lover  reel  rock  roll    move     trifle   reel  rock  roll   roll  beethoven rocking  two  two  woo  well early   morning    giving   warning    step   blue suede shoes hey diddle diddle   play  fiddle   got nothing  lose roll  beethoven  tell tchaikovsky  news  know  wiggles like  glow worm dance like  spinning top   got  crazy partner oughta see  em reel  rock long   got  dime  music  never stop roll  beethoven roll  beethoven roll  beethoven roll  beethoven roll  beethoven dig   rhythm  blues
0.29250433982723667,-0.028571428571428574,    place    go   feel low   feel blue     mind     time    alone  think    things   go round  head  things  said like   love      mind    sorrow    know         sad tomorrow    know        place    go   feel low   feel blue     mind     time    alone    place    place    place    place
0.27741081735249495,0.32525252525252524,    write      say   things happen everyday    thing  write    thing  say   take  pen  hand  start   old way dear   thought   drop  line   weather  cool   folks  fine    bed  night  nine  p     love  yesterday    rain          complain   dusty   train  p     love  write   browns   soon    able  came around  call    burned  hole   dining room table  let  see   guess    nothing else    say      close    way everybody  thinking    p     love     best  obey   wishes   put  sign   think    gotta buy us  new set  dishes   wash  ones   piled   sink nothing else  tell  dear  except  day seems like  year every night   dreaming    p     love 
0.6176505488979942,0.11363636363636363, wait  oh yes  wait  minute  mister postman  wait  wait  mister postman  mister postman  look  see  oh yeah      letter   bag    please  please  mister postman     waiting  long  long time  oh yeah   since  heard   girl  mine   must   word someday   girlfriend  far away please  mister postman look  see     letter   letter      standing  waiting  mister postman  patiently    card    letter saying   returning home   please  mister postman   mister postman  look  see  oh yeah      letter   bag    please  please  mister postman     waiting  long  long time  oh yeah   since  heard   girl  mine   many days  passed   see  tear standing   eye    stop  make  feel better  leaving   card   letter mister postman   mister postman  look  see  look  see     letter  oh yeah        letter   bag       waiting   long time     waiting  long  long time  since  heard   girlfriend  mine  since  heard   girl  mine   gotta wait  minute  wait  minute  wait  minute  wait  minute  oh yeah   mister postman  wait  minute  wait  minute  wait  minute  wait  minute  oh yeah   got   mister postman  wait  minute  wait  minute  wait  minute  wait  minute  oh yeah   mister postman  check   see one  time    gotta wait  minute  wait  minute  wait  minute  wait  minute  oh yeah   mister postman  wait  minute  wait  minute  wait  minute  wait  minute  oh yeah   mister postman  mister postman  wait  minute  wait  minute  oh yeah  mister postman  deliver  letter   sooner  better  gotta wait  minute  wait  minute  wait  minute  wait  minute  oh yeah   mister postman  wait  minute  wait  minute  wait  minute  wait  minute  ooh   oh yeah   gotta  mister postman  wait  minute  wait  minute  wait  minute  wait  minute  oh yeah  mister postman  gotta wait  minute  wait  minute  wait  minute  wait  minute  aah   oh yeah   gotta wait  wait  minute  oh yeah  ooh 
0.034198815873675126,0.5769230769230769,beautiful dreamer  wake unto  starlight  dewdrops  awaiting thee sounds   rude world heard   day led   moonlight   passed away beautiful dreamer  queen   song list   woo   soft melody gone   cares  life  busy throng beautiful dreamer awake unto  beautiful dreamer awake unto   beautiful dreamer     sea mermaids  chaunting  wild lorelei   streamlet vapors  borne waiting  fade   bright coming morn beautiful dreamer  beam   heart e en   morn   streamlet  sea    clouds  sorrow depart beautiful dreamer  awake unto  beautiful dreamer  awake unto  
0.43506484322921957,0.3333333333333333,   got  devil   heart    eyes   tantalize    going  tear  heart apart  oh   lips   really thrill    take  chances   romance   important     never hurt      desert     angel sent      got  devil   heart          believe    going  tear  heart apart      nay   deceive    believe    ever  ever go    hugs   says  loves     never hurt      desert  listen     see     got  devil   heart  oh            believe    going  tear  heart apart      nay   deceive   take chances   romance   important     never hurt      desert     angel sent      got  devil   heart              believe    going  tear  heart apart      nay   deceive    got  devil   heart   cause    angel sent      got  devil   heart       angel sent  
0.34481523741570785,0.3209183673469388,  sure  fall fall  love   sure  fall  love      sweet   near   sure  fall  love    hold  tight let tonight   night darling    ever let  go loving    natural thing    want    rest   life  hold  tight let tonight   night darling    ever let  go loving    natural thing    want    rest   life
0.47691426120245217,0.11190476190476192,well  shake    baby    shake    baby  twist  shout  twist  shout  c mon c mon  c mon  c mon  baby    come  baby  come   work     work     well  work     work      know  look  good  look  good   know  got  goin    got  goin   like  knew  would  like  knew  would  well  shake    baby    shake    baby  twist  shout  twist  shout  c mon c mon  c mon  c mon  baby    come  baby  come   work     work      know  twist  little girl  twist  little girl   know  twist  fine  twist  fine  come   twist  little closer    twist  little closer   let  know    mine  let  know   mine  baby    shake    baby  twist  shout  twist  shout  c mon c mon  c mon  c mon  baby    come  baby  come   work     work      know  twist  little girl  twist  little girl   know  twist  fine  twist  fine  come   twist  little closer    twist  little closer   let  know    mine  let  know   mine  well  shake   shake   shake   baby    shake   baby  well  shake   shake   shake   baby    shake   baby  well  shake   shake   shake   baby    shake    baby 
0.671049425924803,0.0755952380952381,1  2  3  4  well     17    know   mean   way  looked  way beyond compare   could  dance  another   ooh    saw  standing   well   looked        could see    long    fall  love      dance  another  woo    saw  standing  well   heart went  boom    crossed  room   held  hand  mine well   danced   night   held   tight    long   fell  love       never dance  another  woo  since  saw  standing  well   heart went  boom    crossed  room   held  hand  mine oh   danced   night   held   tight    long   fell  love      never dance  another  woo  since  saw  standing  oh  since  saw  standing  yeah  well  since  saw  standing 
0.9332086723649407,0.2085344827586207,   doubt    must  love one little kiss     feel glad   ooh baby  hot dang gilly   silly    glad   yeah  goose pimples baby   feel  good   call  like     feel glad   ooh mercy    rock gone puppy    happy    glad    touch sewed  like  electric wire never thought  make love    take much looking  see    got   shows  yes  shows come  honey bonnie give  one  time every time   well  feel glad   ooh baby  hot dang gilly   silly    glad   yeah  tried  tell     cooking inside    cheek  cheek  temperature  low fever  high    speak    weak well come  honey bonnie give  one  time every time   well  feel glad   ooh baby  hot dang gilly   silly    glad   hot dang gilly   silly    glad   well  hot dang gilly   silly    glad  
0.3160814922089191,0.4440476190476191,oh yeah  oh yeah oh yeah  oh yeah imagine    love     easy  cause  know   imagined    love   many  many  many times     like   pretend    get     get    end yes      get    end  oh yeah  oh yeah  think   night  day  need     true   think      say   never  never  never  never blue    telling    friend    get     get    end yes      get    end  oh yeah  oh yeah well    gonna   time    gonna change  mind     gonna make  mine    might  well resign     oh yeah imagine    love     easy  cause  know   imagined    love   many  many  many times     like   pretend    get     get    end yes      get    end  oh yeah  oh yeah oh yeah  oh yeah woah yeah
0.2128982961995064,0.30588235294117655, loves   yeah  yeah  yeah  loves   yeah  yeah  yeah  loves   yeah  yeah  yeah  yeah  think   lost  love well   saw  yesterday      thinking    told    say  says  loves    know     bad yes   loves    know    glad  said  hurt    almost lost  mind    said  knows     hurting kind  says  loves    know     bad yes   loves    know    glad  ooh  loves   yeah  yeah  yeah  loves   yeah  yeah  yeah   love like   know    glad  know       think    fair pride  hurt    apologise     loves    know     bad  loves    know    glad  ooh  loves   yeah  yeah  yeah  loves   yeah  yeah  yeah   love like   know    glad   love like   know    glad   love like   know    glad yeah  yeah  yeah yeah  yeah  yeah  yeah
0.647654034870903,0.03666666666666667,long distance information give  memphis  tennessee try  find  party trying  get  touch    would  leave  number   know  placed  call   uncle took  message   wrote    wall help   information get  touch   marie     one   phone    memphis  tennessee  home    south side  beyond  ridge   half  mile   mississippi bridge help   information     cannot add    miss     fun     pulled apart   mom would  agree help  get  touch    memphis  tennessee  last time  saw marie   waving  goodbye  hurry home drops   cheek  trickled   eyes marie   six years old information please help  get  touch    memphis  tennessee
0.45996737706803115,0.3041666666666667,da da da da da dum dum da da da da da da dum dum da    anything   want    anything     call      send  along  love        got everything   want like  heart   oh  true  call      send  along  love       got arms  long  hold   keep    side  got lips  long  kiss   keep  satisfied  oooh    anything   want    anything     call      send  along  love            call      send  along  love       got arms  long  hold   keep    side  got lips  long  kiss   keep  satisfied  oooh    anything   want    anything     call      send  along  love             
0.3454018257053978,-0.175,money money lie   spy   kill   die     call  trust   say      devil  game  greed  lust    care        money    care   use    money   go  church  read  holy word   scheme  life     absurd    care   kill   money   dare  thrill   money   saluting  flag   country trusts     wearing  badge   called         fighting  wars   soldier must    never betray  deceive   friend    show   cash     take    tell   cry     fake    give   hand     shake   would  anything  money anything  anything  ah  anything  money would lie   would die    ah  even sell  soul   devil anything  anything  ah  anything  money  ah  ah  would lie   would die    ah  even sell  soul   devil insurance     loyalties lie     alibi     think     care        money say   fair   sue    money want  pot  gold  need  midas touch bet  sell  soul  cause  god      care   kill   money   dare   thrill   money   infected    disease  lust  gluttony  greed   watch  ones   biggest smiles  idle jabbers  cause    backstabbers   know    lie     swear    give   guilt     bear     taking  chance     dare   would  anything  money anything  anything  ah  anything  money  ah  ah  would lie    would die    ah  even sell  soul   devil anything  anything  ah  anything  money  ah  ah  would lie    would die    ah  even sell  soul   devil anything  anything  ah  anything  money  ah  ah  would lie    would die    ah  even sell  soul   devil anything  anything  ah  anything  money  ah  ah  would lie    would die    ah  even sell  soul   devil  say         money   world     think    show   man     sell    ask   lie     tell     dealing  god     hell   would  anything  money anything anything anything  money would lie   would die   even sell  soul   devil
0.8697689375194556,0.65,oh yeah    tell  something  think   understand    say  something  want  hold  hand  want  hold  hand  want  hold  hand oh please  say     let    man  please  say     let  hold  hand  let  hold  hand  want  hold  hand    touch   feel happy inside     feeling   love    hide    hide    hide yeah   got  something  think   understand    say  something  want  hold  hand  want  hold  hand  want  hold  hand    touch   feel happy inside     feeling   love    hide    hide    hide yeah   got  something  think   understand   feel  something  want  hold  hand  want  hold  hand  want  hold  hand  want  hold  hand
0.12457645897562453,0.37, boy took  love away though   regret  someday   boy wants  back   boy   good   though  may want    boy wants  back  oh    boy would  happy   love    oh   boy    happy till   seen  cry  boy   mind  pain would always feel     boy gets  back   boy  boy  boy
0.6301630475599179,0.32142857142857145,well   got  woman way cross town   good    oh ho yeah said  got  woman way cross town   good    oh yeah  gives  money every time  need yes   know    kind  friend indeed said  got  woman way cross town   good    oh ho yeah  says  loves  early   morning     oh ho yeah  says  loves  early   morning     oh yeah  says  loves      yeah  know  loves   tenderly said  got  woman way cross town   good    oh yeah ow      love   day  night never grumbles  fusses  treats  right never running   streets leave  alone  knows  woman  place  right back    hanging around  home well     baby     understand             loving man said  got  woman way cross town   good    oh ho yeah well   much  alright well   much  alright  got  woman way cross town   good   oh ho ho yeah
0.639764118177058,0.24444444444444435,  going  tell aunt mary  uncle john  says    misery    got  lot  fun oh baby yeeeah  baby woooooh baby  fun tonight  saw uncle john  long tall sally  saw aunt mary coming   ducked back   alley oh baby yeeeeah  baby woooooh baby  fun tonight well long tall sally built pretty sweet  got everything  uncle john needs oh baby yeeeah  baby woooooh baby  fun tonight well    going    fun tonight   fun tonight everything  alright   fun tonight   fun  yeah yeah yeah   going    fun tonight   fun tonight everything  alright   fun tonight yeah      fun   fun tonight
0.2916504566400804,0.46891495601173017,love  love    know  love    always  true  please  love   whoa  love   love  love    know  love    always  true  please  love   whoa  love   someone  love somebody new someone  love someone like  love  love    know  love    always  true  please  love   whoa  love   love  love    know  love    always  true  please  love   whoa  love   yeah  love   whoa  oh  love   yeah  love       love  
0.8645888701878667,0.3041666666666667,da da da da da dum dum da da da da da da dum dum da    anything   want    anything     call      send  along  love        got everything   want like  heart   oh  true  call      send  along  love       got arms  long  hold   keep    side  got lips  long  kiss   keep  satisfied  oooh    anything   want    anything     call      send  along  love            call      send  along  love       got arms  long  hold   keep    side  got lips  long  kiss   keep  satisfied  oooh    anything   want    anything     call      send  along  love             
0.31678065745754125,0.30588235294117655, loves   yeah  yeah  yeah  loves   yeah  yeah  yeah  loves   yeah  yeah  yeah  yeah  think   lost  love well   saw  yesterday      thinking    told    say  says  loves    know     bad yes   loves    know    glad  said  hurt    almost lost  mind    said  knows     hurting kind  says  loves    know     bad yes   loves    know    glad  ooh  loves   yeah  yeah  yeah  loves   yeah  yeah  yeah   love like   know    glad  know       think    fair pride  hurt    apologise     loves    know     bad  loves    know    glad  ooh  loves   yeah  yeah  yeah  loves   yeah  yeah  yeah   love like   know    glad   love like   know    glad   love like   know    glad yeah  yeah  yeah yeah  yeah  yeah  yeah
0.986193917271987,0.65,oh yeah    tell  something  think   understand    say  something  want  hold  hand  want  hold  hand  want  hold  hand oh please  say     let    man  please  say     let  hold  hand  let  hold  hand  want  hold  hand    touch   feel happy inside     feeling   love    hide    hide    hide yeah   got  something  think   understand    say  something  want  hold  hand  want  hold  hand  want  hold  hand    touch   feel happy inside     feeling   love    hide    hide    hide yeah   got  something  think   understand   feel  something  want  hold  hand  want  hold  hand  want  hold  hand  want  hold  hand
0.18508737827770072,0.45652173913043476,  buy  love  love   buy  love   buy   diamond ring   friend   makes  feel alright   get  anything   friend   makes  feel alright  cause    care  much  money money   buy  love   give     got  give   say  love    may    lot  give    got   give      care  much  money money   buy  love   buy  love  everybody tells     buy  love        say    need  diamond rings     satisfied tell    want  kind  things  money    buy    care  much  money money   buy  love ow  buy  love  everybody tells     buy  love        say    need  diamond rings     satisfied tell    want  kind  things  money    buy    care  much  money money   buy  love   buy  love  love   buy  love
0.8751271942269464,-0.03952380952380953,    hard day  night     working like  dog     hard day  night    sleeping like  log    get home    find  things     make  feel alright  know  work  day  get  money  buy  things    worth    hear  say   gonna give  everything    earth   moan  cause   get  alone  know  feel okay    home everything seems   right    home feeling  holding  tight  tight  yeah     hard day  night     working like  dog     hard day  night    sleeping like  log    get home    find  things     make  feel alright ah     earth   moan  cause   get  alone  know  feel okay    home everything seems   right    home feeling  holding  tight  tight  yeh     hard day  night     working like  dog     hard day  night    sleeping like  log    get home    find  things     make  feel alright  know  feel alright  know  feel alright
0.718109461151867,0.43125,baby  good     know   happy      know  said     love     feel fine baby says   mine   know  tells    time   know  said     love     feel fine    glad     little girl    glad    telling   world   baby buys  things   know  buys  diamond rings   know  said     love     feel fine  mmm baby says   mine   know  tells    time   know  said     love     feel fine    glad     little girl    glad    telling   world   baby buys  things   know  buys  diamond rings   know  said     love     feel fine    love     feel fine  mmm
0.6274606759671799,0.4035714285714286,ooh   need  love  babe guess  know   true hope  need  love  babe  like  need  hold   love  hold   love     got nothing  love  babe eight days  week love  everyday  girl always   mind one thing   say girl love    time hold   love  hold   love     got nothing  love  girl eight days  week eight days  week  love  eight days  week   enough  show  care ooh  need  love  babe guess  know   true hope  need  love  babe  like  need  hold   love  hold   love     got nothing  love  babe eight days  week eight days  week  love  eight days  week   enough  show  care love  everyday  girl always   mind one thing   say  girl love    time hold   love  hold   love     got nothing  love  babe eight days  week eight days  week eight days  week
